dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z
0.29888676465596253,10.52818210306068,0.0,0.0,4.799130779409449,0.0,0.0,-4.799130779444271
0.3011117281645677,10.383710052690606,0.0,0.0,4.951916032614346,0.0,0.0,-4.951916035170084
0.3033366916731729,10.238031982169744,0.0,0.0,5.100404106508664,0.0,0.0,-5.100404106304219
0.3055616551817781,10.091203289187822,0.0,0.0,5.244627827729096,0.0,0.0,-5.244627827728731
0.30778661869038326,9.943279560149703,0.0,0.0,5.38461751074177,0.0,0.0,-5.3846175107907825
0.31001158219898844,9.79431658582391,0.0,0.0,5.520401024299219,0.0,0.0,-5.520401024345615
0.3122365457075936,9.644370375130112,0.0,0.0,5.652003848744111,0.0,0.0,-5.652003848785936
0.3144615092161988,9.49349716899701,0.0,0.0,5.779449134534961,0.0,0.0,-5.779449134538923
0.316686472724804,9.34175345358527,0.0,0.0,5.902757756579015,0.0,0.0,-5.902757756600002
0.3189114362334092,9.18919597342753,0.0,0.0,6.021948366107951,0.0,0.0,-6.021948366102715
0.32113639974201436,9.035881743956281,0.0,0.0,6.1370374396158,0.0,0.0,-6.137037439552158
0.32336136325061954,8.881868063878613,0.0,0.0,6.248039325758005,0.0,0.0,-6.248039325878312
0.3255863267592247,8.727212526961159,0.0,0.0,6.354966290444112,0.0,0.0,-6.354966290431103
0.3278112902678299,8.571973033764811,0.0,0.0,6.457828559028669,0.0,0.0,-6.457828559036396
0.3300362537764351,8.416207802613897,0.0,0.0,6.556634358006076,0.0,0.0,-6.556634358016058
