dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z
2.3874873145727964,4.600318892892591,0.0,0.0,-17.47656672479765,0.0,0.0,17.476566724797646
2.419724824332123,2.425922425892936,0.0,0.0,-13.18539982278339,0.0,0.0,13.185399822783397
2.4519623340914496,0.9140724697113413,0.0,0.0,-8.29720421820914,0.0,0.0,8.29720421820914
2.484199843850776,0.12141981950545873,0.0,0.0,-2.947081970457727,0.0,0.0,2.9470819704577274
2.5164373536101023,0.08500416887263493,0.0,0.0,2.6979148366434598,0.0,0.0,-2.6979148366434615
2.548674863369429,0.820032765082552,0.0,0.0,8.436765093780007,0.0,0.0,-8.436765093780009
2.580912373128756,2.31709546627116,0.0,0.0,14.036007958824747,0.0,0.0,-14.036007958824742
2.613149882888082,4.538936682493452,0.0,0.0,19.236310871462976,0.0,0.0,-19.236310871462987
2.6453873926474087,7.41722278964134,0.0,0.0,23.765202532394298,0.0,0.0,-23.765202532394294
2.6776249024067353,10.850118717054205,0.0,0.0,27.356184902313345,0.0,0.0,-27.35618490231335
2.7098624121660615,14.701798366288966,0.0,0.0,29.77296384952325,0.0,0.0,-29.772963849523254
2.742099921925388,18.805086744662283,0.0,0.0,30.835758981957806,0.0,0.0,-30.835758981957806
2.7743374316847147,22.968108818024312,0.0,0.0,30.445138459596837,0.0,0.0,-30.445138459596844
2.806574941444041,26.985063140431045,0.0,0.0,28.598301525932783,0.0,0.0,-28.598301525932783
2.8388124512033674,30.650212543832072,0.0,0.0,25.393729813915318,0.0,0.0,-25.393729813915318
2.8710499609626945,33.77323868105785,0.0,0.0,21.02259391057188,0.0,0.0,-21.02259391057189
2.9032874707220206,36.193624548198756,0.0,0.0,15.748470627449986,0.0,0.0,-15.748470627449981
2.9355249804813472,37.79191880582745,0.0,0.0,9.879635906424356,0.0,0.0,-9.879635906424355
2.9677624902406743,38.49651313468661,0.0,0.0,3.7394811783655677,0.0,0.0,-3.7394811783655677
3.0000000000000004,38.285604208792066,0.0,0.0,-2.359831588672345,0.0,0.0,2.359831588672343
