dl,ecs,f1x,f1y,f1z,f2x,f2y,f2z
1.320926966292135,5.063740094216882,0.07781430700570052,4.559364584928135e-16,9.975024957469496e-16,-0.0778143070057012,-2.0769645024906136e-18,9.9750249574695e-16
1.3356741573033708,5.05404368037101,0.07128275517049,-1.0573101848408725e-15,1.0154967457809755e-15,-0.07128275517048917,-3.7241278242300655e-18,1.0154967457809747e-15
1.3504213483146066,5.046264945659475,0.06473217652933555,-6.436398905928525e-17,1.0332873560993776e-15,-0.06473217652933544,2.1467134487999692e-17,1.033287356099377e-15
1.3651685393258426,5.0405485643276675,0.05816131303134745,1.0619905235775533e-16,1.0508887069140555e-15,-0.05816131303134722,-4.631267778256561e-18,1.0508887069140545e-15
1.3799157303370788,5.03702960780415,0.05157294608831012,-6.10093777703396e-17,1.0683179925806892e-15,-0.05157294608831025,-5.947619243568713e-17,1.068317992580687e-15
1.3946629213483146,5.035821018232877,0.04497575085526682,2.5022794328658107e-17,1.0855957274180191e-15,-0.04497575085526678,-8.663071324653032e-18,1.0855957274180235e-15
1.4094101123595506,5.037000866425869,0.03838575908189383,2.661961615022715e-17,1.1027460415703765e-15,-0.038385759081893865,8.204509995347586e-18,1.1027460415703765e-15
1.4241573033707866,5.040600832294774,0.03182721081782848,-2.921933321959713e-18,1.119796690765121e-15,-0.03182721081782843,2.17172254768964e-17,1.1197966907651205e-15
1.4389044943820224,5.046597405354962,0.025332628611104885,-2.0662753377286657e-17,1.136778734349683e-15,-0.02533262861110485,3.021687017122893e-17,1.1367787343496827e-15
1.4536516853932586,5.054907082886193,0.0189420426675467,5.2958699381679595e-17,1.153725880137271e-15,-0.01894204266754664,-7.13116327522484e-17,1.153725880137271e-15
1.4683988764044944,5.0653863518476125,0.01270141559038582,3.1362069930438495e-17,1.1706735440549812e-15,-0.012701415590385859,-7.49942815040229e-17,1.1706735440549812e-15
1.4831460674157302,5.077836565616894,0.0066604349642219824,-1.3442691855493952e-17,1.1876577163204775e-15,-0.0066604349642221125,-3.0366772166867303e-18,1.1876577163204783e-15
1.4978932584269664,5.092013115701264,0.0008699333014041101,-1.0029487081094994e-17,1.2047137534953022e-15,-0.0008699333014040263,-7.912769169671201e-18,1.2047137534953018e-15
1.5126404494382022,5.1076377134330855,-0.004620763024847459,-3.7527499933866786e-17,1.2218752210739867e-15,0.004620763024847396,1.1848725958053619e-17,1.2218752210739867e-15
1.5273876404494382,5.1244122605212485,-0.009766268170534173,-3.948438966619043e-17,1.2391728942598282e-15,0.009766268170533969,-1.5027035062552952e-17,1.239172894259828e-15
1.5421348314606742,5.142032748373844,-0.014527128478687706,1.5884531394186144e-17,1.2566339910804712e-15,0.014527128478687843,-4.430227650942781e-17,1.2566339910804724e-15
1.5568820224719098,5.160201851192477,-0.018871235333402247,3.4257067370826484e-18,1.2742816712617538e-15,0.01887123533340219,-5.2251453507694743e-17,1.2742816712617538e-15
1.571629213483146,5.178639275179331,-0.02277461852742043,8.094379180731665e-18,1.2921347957307407e-15,0.022774618527420548,-3.476420684938136e-17,1.2921347957307407e-15
1.5863764044943818,5.197089383100666,-0.026221660885927124,-1.7770336489744728e-17,1.310207912176727e-15,0.026221660885926947,1.7939724438051226e-17,1.3102079121767274e-15
1.601123595505618,5.215326031685525,-0.02920483088460185,-2.3894390660399603e-17,1.3285114149307208e-15,0.029204830884601966,2.7873458447356402e-18,1.3285114149307206e-15
1.615870786516854,5.233154876284203,-0.031724057727537,3.412626245807919e-17,1.3470518221866003e-15,0.03172405772753692,6.382536209415627e-19,1.3470518221866e-15
1.6306179775280898,5.250413590071885,-0.03378587660473028,-2.2423927961806925e-17,1.3658321176051322e-15,0.03378587660473021,3.131605237654255e-17,1.3658321176051309e-15
1.645365168539326,5.2669705226935495,-0.03540245792229317,6.65032572709596e-20,1.3848521130221398e-15,0.03540245792229316,2.753125315100116e-17,1.384852113022141e-15
1.660112359550562,5.282722312630164,-0.03659061109544921,4.548973718750557e-17,1.4041088009429226e-15,0.03659061109544913,-4.948715836678069e-17,1.4041088009429231e-15
1.6748595505617978,5.2975909012749005,-0.037370827630616374,-5.667000070012045e-17,1.4235966772086732e-15,0.03737082763061637,2.9368135806757324e-17,1.423596677208672e-15
1.6896067415730336,5.311520304089265,-0.03776640421693304,8.715954235319023e-18,1.4433080241431929e-15,0.03776640421693308,-8.954910781866742e-18,1.4433080241431933e-15
1.7043539325842694,5.3244733971616585,-0.037802666831653724,-2.9855290927481944e-17,1.4632331519887287e-15,0.037802666831653675,3.0426505041709606e-18,1.46323315198873e-15
1.7191011235955056,5.336428889687654,-0.03750630223437455,-7.178346169612672e-17,1.4833606015003947e-15,0.03750630223437458,4.550773201084631e-17,1.4833606015003945e-15
1.7338483146067418,5.34737858102807,-0.036904793419436574,7.094775319569055e-18,1.50367731352579e-15,0.03690479341943666,5.925875298816946e-18,1.5036773135257897e-15
1.7485955056179776,5.357324946797216,-0.03602594980458176,1.5809233947870126e-17,1.5241687727295105e-15,0.03602594980458181,-2.8937974279451056e-17,1.5241687727295093e-15
1.7633426966292134,5.366279060607442,-0.03489752017135872,3.407366157448779e-17,1.5448191328156947e-15,0.03489752017135893,-9.595361135338827e-18,1.5448191328156935e-15
1.7780898876404492,5.37425883390884,-0.03354687570146396,5.202341031184547e-18,1.565611330072391e-15,0.03354687570146385,-1.6884555235452105e-17,1.5656113300723908e-15
1.7928370786516852,5.381287542666233,-0.03200075109279615,-2.4237887855849175e-17,1.5865271911304981e-15,0.03200075109279616,1.7435537578267108e-17,1.5865271911304977e-15
1.8075842696629214,5.387392603457109,-0.030285033098045318,-4.230168794778396e-17,1.6075475397254497e-15,0.030285033098045203,2.8040748045928986e-17,1.6075475397254493e-15
1.8223314606741572,5.392604560477338,-0.02842458749273521,2.6581477201312672e-17,1.6286523061194012e-15,0.02842458749273528,-4.859305859888106e-17,1.6286523061193999e-15
1.837078651685393,5.396956246985696,-0.02644311718074103,1.1457597355214673e-17,1.649820641772613e-15,0.02644311718074107,8.811983874227292e-18,1.6498206417726128e-15
1.8518258426966292,5.400482088505493,-0.024363045725749734,2.103282248078231e-17,1.6710310408890414e-15,0.024363045725749644,-2.4888273904922032e-17,1.6710310408890404e-15
1.866573033707865,5.403217519668516,-0.022205421977298218,8.574557027932193e-18,1.6922614696182151e-15,0.022205421977298138,3.697655171919229e-18,1.6922614696182151e-15
1.881320224719101,5.405198491310655,-0.01998984261173706,-2.4760806842962492e-17,1.7134895029720384e-15,0.01998984261173709,3.218286319689221e-17,1.713489502972039e-15
1.8960674157303372,5.406461048937082,-0.017734390335208933,1.5365464448731917e-17,1.7346924689003513e-15,0.017734390335208863,-7.956647458287077e-18,1.7346924689003503e-15
1.910814606741573,5.407040967767778,-0.015455586218756584,4.091949137341756e-17,1.755847598449231e-15,0.01545558621875663,-3.902461452502089e-17,1.7558475984492321e-15
1.9255617977528088,5.406973433169447,-0.013168355184638266,-7.406003302999192e-18,1.7769321804864675e-15,0.01316835518463824,3.856612857518225e-18,1.7769321804864667e-15
1.940308988764045,5.406292758369209,-0.010886004070030765,-1.5111335450613222e-17,1.7979237191079154e-15,0.010886004070030788,9.348683947469868e-18,1.7979237191079142e-15
1.955056179775281,5.4050321339622345,-0.008620211990924692,-4.548476572311878e-17,1.8188000915273683e-15,0.00862021199092466,4.731678554954085e-17,1.8188000915273687e-15
1.9698033707865168,5.4032234059309525,-0.006381032943627156,1.750091455955725e-17,1.8395397039971795e-15,0.006381032943627188,-2.2892712430731664e-17,1.839539703997178e-15
1.9845505617977526,5.400896880754146,-0.004176910738738507,4.591719031794808e-17,1.860121643105584e-15,0.0041769107387385086,-5.3428588801073654e-17,1.8601216431055837e-15
1.9992977528089888,5.398081157772644,-0.0020147064834356155,-4.050111000567963e-17,1.880525819653427e-15,0.0020147064834356468,3.5979893940193596e-17,1.8805258196534295e-15
2.0140449438202244,5.394802990360853,0.00010026107108563272,1.1038099853331632e-17,1.9007331022329432e-15,-0.00010026107108562065,-2.945935600082831e-17,1.9007331022329444e-15
2.028792134831461,5.391087178689917,0.002164161906808518,1.1813375193726073e-18,1.9207254376230706e-15,-0.002164161906808437,1.4318844523339752e-17,1.92072543762307e-15
2.0435393258426964,5.386956498009363,0.004174587336861284,1.6505657834330504e-17,1.9404859551883086e-15,-0.00417458733686138,3.78093228476109e-18,1.9404859551883082e-15
2.0582865168539324,5.382431667456236,0.006130468223047087,-2.6125364407504405e-17,1.959999052630784e-15,-0.006130468223047077,4.0847643352427317e-17,1.9599990526307873e-15
2.0730337078651684,5.377531365444762,0.008031978112356118,3.385025160400233e-17,1.9792504607054218e-15,-0.008031978112356059,-3.026291483086408e-17,1.9792504607054218e-15
2.0877808988764044,5.372272298698185,0.009880420498047677,-4.199835522600632e-18,1.9982272848737198e-15,-0.009880420498047663,-1.880672752306458e-17,1.9982272848737213e-15
2.1025280898876404,5.366669332929506,0.011678099336892867,-5.480796970206447e-17,2.0169180223459114e-15,-0.011678099336892752,4.340170342353105e-17,2.0169180223459114e-15
2.117275280898876,5.360735694004079,0.01342817192265146,-2.985129429764348e-17,2.0353125535478825e-15,-0.013428171922651501,3.707855922785e-17,2.035312553547882e-15
2.1320224719101124,5.354483249022614,0.015134483258946426,3.016919345965041e-17,2.0534021077508008e-15,-0.015134483258946455,-4.970830455062331e-17,2.0534021077508035e-15
2.146769662921348,5.347922876995446,0.016801381235725242,4.9354735471717634e-17,2.0711792034190155e-15,-0.016801381235725322,-5.701217642243871e-17,2.071179203419016e-15
2.1615168539325844,5.341064938425516,0.018433512247786287,5.203038910526944e-17,2.088637564769493e-15,-0.018433512247786228,-5.430721983227659e-17,2.088637564769494e-15
2.17626404494382,5.33391985189129,0.020035597468801736,3.0852085099545414e-17,2.105772017097152e-15,-0.0200355974688018,-3.887033586808155e-17,2.105772017097152e-15
2.191011235955056,5.32649878326578,0.021612190887431822,-5.652041037541511e-17,2.1225783646077556e-15,-0.02161219088743184,7.087463697532983e-17,2.1225783646077576e-15
2.2057584269662924,5.318814449099285,0.023167421505951382,1.1031091459337718e-18,2.1390532558120464e-15,-0.02316742150595135,1.792708486159933e-17,2.1390532558120476e-15
2.220505617977528,5.310882029468733,0.02470472387397715,3.141062641673769e-18,2.1551940429576197e-15,-0.024704723873977097,-1.0425460253623642e-17,2.1551940429576193e-15
2.235252808988764,5.302720176801661,0.02622656343680857,-3.877335444656356e-17,2.1709986434707354e-15,-0.026226563436808542,4.7595355574877624e-17,2.1709986434707354e-15
2.25,5.294352095469771,0.02773416603082204,-6.068560813417494e-17,2.1864654128764857e-15,-0.027734166030822047,5.668071183891594e-17,2.1864654128764865e-15
